state,h_tract,w_tract,base_r30,base_r45,base_r60,base_r90,avoid_r30,avoid_r45,avoid_r60,avoid_r90
or,41051000502,41067031403,0,2,2,2,0,0,0,1
or,41051000601,41051008203,1,1,1,1,0,0,0,1
or,41051000702,41005021601,3,3,3,3,0,0,0,0
or,41051000702,41051002203,0,2,2,2,0,0,0,1
or,41051000702,41051004200,0,2,2,2,0,0,0,1
or,41051000702,41051005800,2,4,4,4,0,0,0,1
or,41051000802,41051005001,0,2,3,3,0,0,0,0
or,41051000802,41051005901,0,2,3,3,0,0,0,0
or,41051000802,41051008301,0,0,0,0,0,0,0,0
or,41051000901,41005021200,1,1,1,1,0,0,0,0
or,41051000902,41051001101,0,1,1,1,0,0,0,0
or,41051000902,41051002203,0,1,1,1,0,0,0,0
or,41051000902,41051002303,0,1,1,1,0,0,0,0
or,41051000902,41051005601,0,1,1,1,0,0,0,0
or,41051000902,41051007300,0,0,0,0,0,0,0,0
or,41051000902,41051010601,0,1,1,1,0,0,0,0
or,41051001202,41051010602,0,0,0,0,0,0,0,0
or,41051001204,41051001101,0,0,0,0,0,0,0,0
or,41051001204,41051010602,0,0,0,0,0,0,0,0
or,41051001204,41067032001,0,0,0,0,0,0,0,0
or,41051001301,41029002000,0,0,1,4,0,0,0,2
or,41051001302,41051001101,0,0,0,0,0,0,0,0
or,41051001400,41051001000,0,0,0,0,0,0,0,0
or,41051001400,41051001302,0,0,0,0,0,0,0,0
or,41051001400,41051004901,0,0,0,0,0,0,0,0
or,41051001500,41051000801,0,0,0,0,0,0,0,0
or,41051001500,41051001101,0,0,0,0,0,0,0,0
or,41051001500,41051005002,0,0,0,0,0,0,0,0
or,41051001500,41051005702,0,0,0,0,0,0,0,0
or,41051001602,41005021500,0,0,0,0,0,0,0,0
or,41051001602,41005022400,0,1,1,1,0,0,0,0
or,41051001702,41051004902,1,2,2,2,0,0,0,1
or,41051001703,41005020102,0,0,0,0,0,0,0,0
or,41051001704,41051004002,1,1,1,1,0,0,0,0
or,41051001801,41051005702,0,0,0,0,0,0,0,0
or,41051001802,41051005002,1,1,1,1,0,0,0,0
or,41051002001,41051002702,0,0,0,0,0,0,0,0
or,41051002002,41067032404,0,0,0,0,0,0,0,0
or,41051002102,41051004300,0,0,0,0,0,0,0,0
or,41051002102,41067030200,0,0,0,0,0,0,0,0
or,41051002303,41051004901,0,0,0,0,0,0,0,0
or,41051002401,41039003802,1,1,1,2,0,0,0,1
or,41051002501,41051005800,2,2,2,2,0,0,0,0
or,41051002501,41067032606,1,1,1,1,0,0,0,0
or,41051002502,41051003701,0,0,0,0,0,0,0,0
or,41051002502,41051005102,0,0,0,0,0,0,0,0
or,41051002502,41051005702,0,0,0,0,0,0,0,0
or,41051002502,41051980000,0,0,0,0,0,0,0,0
or,41051002600,41051000302,0,0,0,0,0,0,0,0
or,41051002701,41051002102,0,0,0,0,0,0,0,0
or,41051002702,41051002101,1,1,1,1,0,0,0,0
or,41051002702,41051002303,0,0,0,0,0,0,0,0
or,41051002802,41067032414,1,1,1,1,0,0,0,0
or,41051002901,41067031703,1,1,1,1,0,0,0,0
or,41051002902,41051002102,0,0,0,0,0,0,0,0
or,41051002902,41051003501,0,0,0,0,0,0,0,0
or,41051003200,41051002303,0,0,0,0,0,0,0,0
or,41051003200,41051002402,0,0,0,0,0,0,0,0
or,41051003302,41051010602,1,1,1,1,0,0,0,0
or,41051003401,41051980000,0,0,0,0,0,0,0,0
or,41051003402,41005020800,0,0,0,0,0,0,0,0
or,41051003501,41067030502,0,0,0,0,0,0,0,0
or,41051003502,41051010602,0,0,0,0,0,0,0,0
or,41051003601,41051003501,0,0,0,0,0,0,0,0
or,41051003601,41051007300,0,0,0,0,0,0,0,0
or,41051003603,41051001400,0,0,0,0,0,0,0,0
or,41051003701,41005020304,0,0,0,0,0,0,0,0
or,41051003701,41051002303,0,0,0,0,0,0,0,0
or,41051003701,41051004300,0,1,1,1,0,0,0,0
or,41051003701,41051005702,0,0,0,0,0,0,0,0
or,41051003701,41051980000,0,0,0,0,0,0,0,0
or,41051003801,41017000602,0,0,0,0,0,0,0,0
or,41051003801,41051004300,0,1,1,1,0,0,0,0
or,41051003802,41051002303,0,0,0,0,0,0,0,0
or,41051003802,41067031011,0,0,0,0,0,0,0,0
or,41051003803,41051000102,0,0,0,0,0,0,0,0
or,41051003803,41051002203,0,0,0,0,0,0,0,0
or,41051003902,41051005903,0,0,0,0,0,0,0,0
or,41051003903,41051002303,1,1,1,1,0,0,0,0
or,41051003903,41051003702,0,0,0,0,0,0,0,0
or,41051003904,41051003501,0,0,0,0,0,0,0,0
or,41051003904,41051005601,0,0,0,0,0,0,0,0
or,41051004002,41051002501,1,1,1,1,0,0,0,0
or,41051004002,41051007300,0,0,0,0,0,0,0,0
or,41051004003,41005020302,1,1,1,1,0,0,0,0
or,41051004103,41051002801,0,0,0,0,0,0,0,0
or,41051004103,41067032608,0,0,0,1,0,0,0,1
or,41051004104,41051009001,0,0,0,0,0,0,0,0
or,41051004200,41029001802,0,0,1,4,0,0,0,2
or,41051004200,41051000101,0,0,0,0,0,0,0,0
or,41051004300,41051010601,0,0,0,0,0,0,0,0
or,41051004500,41051004700,0,0,0,0,0,0,0,0
or,41051004500,41051005800,0,0,0,0,0,0,0,0
or,41051004601,41067031402,0,0,0,0,0,0,0,0
or,41051004602,41051007001,0,0,0,0,0,0,0,0
or,41051004700,41051005903,0,0,0,0,0,0,0,0
or,41051004700,41067031012,0,0,0,0,0,0,0,0
or,41051004700,41067032608,1,1,1,1,0,0,0,0
or,41051004800,41067031012,0,0,0,0,0,0,0,0
or,41051004901,41051001102,0,0,0,0,0,0,0,0
or,41051004902,41039001902,0,0,0,1,0,0,0,1
or,41051005001,41067031005,0,0,0,0,0,0,0,0
or,41051005103,41051008100,0,0,0,0,0,0,0,0
or,41051005202,41005024402,1,1,1,1,0,0,0,0
or,41051005202,41067030801,0,0,0,0,0,0,0,0
or,41051005500,41051005800,0,0,0,0,0,0,0,0
or,41051005901,41051001101,0,0,0,0,0,0,0,0
or,41051005901,41051008600,1,2,2,3,0,0,0,0
or,41051005901,41051980000,0,0,0,0,0,0,0,0
or,41051005903,41047010309,0,0,0,1,0,0,0,1
or,41051005903,41051006404,0,0,0,0,0,0,0,0
or,41051005903,41051008302,1,2,2,2,0,0,0,0
or,41051006002,41067031402,2,2,1,1,0,0,0,0
or,41051006100,41067032612,2,2,1,1,0,0,0,0
or,41051006300,41051000302,0,0,0,0,0,0,0,0
or,41051006402,41051004800,0,0,0,0,0,0,0,0
or,41051006402,41051005800,0,0,0,0,0,0,0,0
or,41051006402,41051008001,2,3,3,3,0,0,0,0
or,41051006402,41067032108,1,2,2,2,0,1,1,1
or,41051006403,41051005702,0,0,0,0,0,0,0,0
or,41051006404,41005020304,0,0,0,0,0,0,0,0
or,41051006501,41067030300,0,0,0,0,0,0,0,0
or,41051006502,41051010602,0,0,0,0,0,0,0,0
or,41051006601,41067030700,1,1,1,1,1,1,1,1
or,41051006602,41005022107,0,0,0,0,0,0,0,0
or,41051006602,41067032612,2,2,1,1,0,0,0,0
or,41051006701,41051010601,0,0,0,0,0,0,0,0
or,41051006702,41067031511,0,0,0,0,0,0,0,0
or,41051006702,41067031917,0,0,0,0,0,0,0,0
or,41051006802,41051009605,0,0,0,0,0,0,0,0
or,41051007001,41051003803,0,0,0,0,0,0,0,0
or,41051007001,41067032005,0,0,0,0,0,0,0,0
or,41051007100,41067031621,0,0,0,0,0,0,0,0
or,41051007202,41051002303,0,0,0,0,0,0,0,0
or,41051007400,41051003401,0,0,0,0,0,0,0,0
or,41051007600,41051002102,0,0,0,0,0,0,0,0
or,41051007600,41051002402,0,0,0,0,0,0,0,0
or,41051007900,41051001900,2,2,2,2,0,0,0,0
or,41051008001,41051002303,2,3,3,3,0,0,0,0
or,41051008100,41051010602,0,0,0,0,0,0,0,0
or,41051008201,41051000902,0,1,1,1,0,0,0,1
or,41051008201,41051010303,3,3,3,3,0,0,0,0
or,41051008203,41051007300,0,1,2,4,0,0,0,2
or,41051008204,41051004800,1,1,1,1,0,0,0,0
or,41051008302,41051007500,0,0,0,0,0,0,0,0
or,41051008400,41051000301,0,1,1,1,0,0,0,0
or,41051008500,41051007300,1,2,3,5,0,0,0,1
or,41051008500,41067030700,1,3,3,3,1,1,1,2
or,41051008600,41051008301,4,4,4,4,0,0,0,1
or,41051008600,41051980000,0,2,2,2,0,0,0,1
or,41051008600,41067030806,0,0,0,0,0,0,0,0
or,41051008800,41047001000,0,0,0,1,0,0,0,1
or,41051008902,41005022205,0,0,0,0,0,0,0,0
or,41051008903,41051009204,1,1,1,1,0,0,0,0
or,41051008903,41051010002,0,0,1,1,0,0,0,0
or,41051008904,41051000701,0,2,2,2,0,0,0,0
or,41051008904,41051008301,0,2,2,2,0,0,0,0
or,41051009001,41005023100,0,0,0,0,0,0,0,0
or,41051009001,41051002702,0,0,0,0,0,0,0,0
or,41051009001,41067031626,1,3,3,3,0,0,0,1
or,41051009002,41047010202,0,1,1,1,0,0,0,0
or,41051009002,41051001801,0,0,0,0,0,0,0,0
or,41051009002,41051008500,0,0,0,0,0,0,0,0
or,41051009202,41051008301,1,1,1,1,0,0,0,0
or,41051009202,41067030103,1,1,1,1,0,0,0,0
or,41051009203,41051005702,0,0,0,0,0,0,0,0
or,41051009302,41005021000,0,0,0,0,0,0,0,0
or,41051009302,41051003301,0,0,0,0,0,0,0,0
or,41051009302,41067031813,0,0,0,0,0,0,0,0
or,41051009502,41005022603,0,1,1,2,0,0,0,1
or,41051009603,41051002902,0,0,0,0,0,0,0,0
or,41051009605,41051009501,0,0,0,0,0,0,0,0
or,41051009606,41005020303,0,0,0,0,0,0,0,0
or,41051009606,41051001602,3,3,3,3,0,0,0,0
or,41051009701,41051001102,1,1,1,1,0,0,0,0
or,41051009701,41051009102,0,0,0,0,0,0,0,0
or,41051009703,41051001801,3,3,3,3,0,0,0,0
or,41051009703,41051007202,0,0,0,0,0,0,0,0
or,41051009703,41051008903,0,0,1,1,0,0,0,0
or,41051009704,41005022108,1,1,2,2,0,0,0,0
or,41051009803,41051008600,0,2,3,3,0,0,0,0
or,41051009803,41051009905,0,0,0,0,0,0,0,0
or,41051009804,41051008301,0,0,0,0,0,0,0,0
or,41051009906,41051002901,1,1,1,1,0,0,0,0
or,41051009906,41051004901,2,2,2,2,0,0,0,0
or,41051009906,41051010304,0,0,0,0,0,0,0,0
or,41051010001,41005024302,0,0,0,0,0,0,0,0
or,41051010101,41051009801,0,0,0,0,0,0,0,0
or,41051010102,41051009204,3,3,3,3,0,0,0,0
or,41051010303,41005020800,0,0,0,0,0,0,0,0
or,41051010303,41005021500,0,0,0,0,0,0,0,0
or,41051010303,41051007202,0,0,0,0,0,0,0,0
or,41051010304,41011001002,7,7,7,8,0,0,0,1
or,41051010304,41051009703,0,0,0,0,0,0,0,0
or,41051010306,41051001000,3,5,5,5,0,0,0,0
or,41051010402,41047000200,3,3,3,3,0,0,0,0
or,41051010402,41067031917,0,2,2,2,0,0,0,1
or,41051010407,41051010402,0,0,0,0,0,0,0,0
or,41051010408,41005020302,0,2,2,3,0,0,0,1
or,41051010408,41005022107,0,0,0,0,0,0,0,0
or,41051010408,41005022109,0,0,0,0,0,0,0,0
or,41051010408,41005023401,0,0,0,0,0,0,0,0
or,41051010408,41051002702,1,1,1,1,0,0,0,0
or,41051010408,41051009903,0,0,0,0,0,0,0,0
or,41051010408,41051010001,0,0,0,0,0,0,0,0
or,41051010408,41051980000,1,1,1,1,0,0,0,0
or,41051010408,41067030900,0,2,2,2,0,0,0,1
or,41051010410,41067031012,1,3,3,3,0,0,0,0
or,41051010602,41005020302,0,0,0,0,0,0,0,0
or,41053005100,41017001602,0,0,0,0,0,0,0,0
or,41053005203,41041950900,5,5,5,5,0,0,0,0
or,41053005203,41047000200,0,0,0,0,0,0,0,0
or,41053005203,41047001803,0,0,0,0,0,0,0,0
or,41053005205,41005020302,0,1,1,1,0,0,0,0
or,41053005205,41047001601,5,6,6,6,0,0,0,0
or,41053005205,41047001801,0,0,0,0,0,0,0,0
or,41053005206,41051007201,0,1,1,1,0,0,0,0
or,41053005301,41005022702,1,1,1,1,0,0,0,0
or,41053005301,41039001904,5,6,6,6,0,0,0,0
or,41053005301,41047000600,1,1,1,1,0,0,0,0
or,41053005301,41047001200,1,1,1,1,0,0,0,0
or,41053005301,41047001801,1,1,1,1,0,0,0,0
or,41053005302,41047001803,0,0,0,0,0,0,0,0
or,41053005302,41047010400,8,8,8,8,0,0,0,0
or,41053020202,41047001000,0,0,0,0,0,0,0,0
or,41053020202,41053005206,0,0,0,0,0,0,0,0
or,41053020203,41047001702,0,0,0,0,0,0,0,0
or,41053020305,41051002901,1,2,2,2,0,0,0,0
or,41053020305,41053020204,0,0,0,0,0,0,0,0
or,41053020306,41043020400,0,0,0,0,0,0,0,0
or,41053020306,41047001802,2,3,3,3,0,0,0,0
or,41053020400,41043020200,0,0,0,0,0,0,0,0
or,41053020400,41043030201,8,9,9,9,0,0,0,0
or,41053020500,41047000502,4,4,4,4,0,0,0,1
or,41053020500,41071030801,0,0,0,0,0,0,0,0
or,41057960101,41057960102,0,0,0,0,0,0,0,0
or,41057960401,41057960500,0,0,0,0,0,0,0,0
or,41057960700,41071030601,0,0,0,0,0,0,0,0
or,41059950202,41051004300,5,6,6,6,0,0,0,1
or,41059950500,41051004104,0,0,0,0,0,0,0,0
or,41059950500,41059950601,4,4,4,4,0,0,0,2
or,41059950800,41049970101,3,5,5,5,0,0,0,0
or,41059950800,41059951000,0,0,0,0,0,0,0,0
or,41059951000,41049970101,0,0,0,0,0,0,0,0
or,41059951000,41059950800,0,0,0,0,0,0,0,0
or,41059951100,41059950900,0,0,0,0,0,0,0,0
or,41059951202,41059950601,4,4,4,4,0,0,0,2
or,41059951202,41061970600,0,0,0,1,0,0,0,1
or,41061970100,41061970300,0,0,0,0,0,0,0,0
or,41061970100,41061970800,0,0,0,0,0,0,0,0
or,41061970200,41025960101,0,0,0,0,0,0,0,0
or,41061970200,41051007202,1,1,1,1,0,0,0,1
or,41061970200,41061970700,0,0,0,0,0,0,0,0
or,41061970300,41061970400,0,0,0,0,0,0,0,0
or,41061970400,41061970200,0,0,0,0,0,0,0,0
or,41061970400,41061970600,0,0,0,0,0,0,0,0
or,41061970500,41061970600,0,0,0,0,0,0,0,0
or,41061970500,41061970700,0,0,0,0,0,0,0,0
or,41063960200,41063960300,0,0,0,0,0,0,0,0
or,41065970100,41027950302,0,0,0,0,0,0,0,0
or,41065970200,41065970500,0,0,0,0,0,0,0,0
or,41065970300,41005020304,0,0,0,0,0,0,0,0
or,41065970500,41051009701,0,0,0,0,0,0,0,0
or,41065970500,41065970700,0,0,0,0,0,0,0,0
or,41065970600,41027950100,0,0,0,0,0,0,0,0
or,41067030103,41003000500,0,0,0,1,0,0,0,1
or,41067030103,41005022201,0,0,0,0,0,0,0,0
or,41067030103,41067030805,0,0,0,0,0,0,0,0
or,41067030104,41051001000,0,0,0,0,0,0,0,0
or,41067030104,41067030900,0,0,0,0,0,0,0,0
or,41067030105,41051002702,0,0,0,0,0,0,0,0
or,41067030105,41051010602,0,0,0,1,0,0,0,1
or,41067030200,41051004500,0,0,0,0,0,0,0,0
or,41067030200,41067032202,0,0,0,0,0,0,0,0
or,41067030300,41041951200,0,0,0,0,0,0,0,0
or,41067030300,41051002701,0,0,0,0,0,0,0,0
or,41067030300,41067031402,0,0,0,0,0,0,0,0
or,41067030401,41051006602,0,0,0,0,0,0,0,0
or,41067030401,41067030900,0,0,0,0,0,0,0,0
or,41067030402,41051010602,0,0,0,1,0,0,0,1
or,41067030502,41051002303,0,0,0,0,0,0,0,0
or,41067030502,41067031402,0,0,0,0,0,0,0,0
or,41067030600,41067030900,0,0,0,0,0,0,0,0
or,41067030700,41051008100,1,1,1,1,1,1,1,1
or,41067030801,41005020302,0,0,0,0,0,0,0,0
or,41067030801,41017001501,2,2,2,2,0,0,0,1
or,41067030801,41051010601,0,0,0,0,0,0,0,0
or,41067030801,41067032003,0,0,0,0,0,0,0,0
or,41067030801,41067032612,0,0,0,0,0,0,0,0
or,41067030803,41041950304,0,0,0,0,0,0,0,0
or,41067030803,41051005001,0,0,0,0,0,0,0,0
or,41067030806,41067031302,0,0,0,0,0,0,0,0
or,41067030900,41005020800,0,0,0,0,0,0,0,0
or,41067030900,41051005800,0,0,0,0,0,0,0,0
or,41067030900,41067030700,1,1,1,1,1,1,1,1
or,41067031005,41067031404,0,0,0,0,0,0,0,0
or,41067031008,41051002102,0,1,1,1,0,0,0,0
or,41067031008,41067031202,0,0,0,0,0,0,0,0
or,41067031008,41067032003,0,0,0,0,0,0,0,0
or,41067031009,41067031507,0,0,0,1,0,0,0,1
or,41067031009,41067032111,0,0,0,0,0,0,0,0
or,41067031011,41067030900,0,0,0,0,0,0,0,0
or,41067031011,41067032608,1,1,1,1,0,0,0,0
or,41067031012,41067032001,0,0,0,0,0,0,0,0
or,41067031100,41051004300,0,0,0,0,0,0,0,0
or,41067031201,41067031819,0,0,1,1,0,0,0,1
or,41067031301,41051002702,0,0,0,0,0,0,0,0
or,41067031301,41051007202,0,0,0,0,0,0,0,0
or,41067031302,41005020201,0,0,0,1,0,0,0,1
or,41067031302,41051003802,0,0,0,0,0,0,0,0
or,41067031402,41005023202,3,3,2,2,0,0,0,0
or,41067031402,41071030303,0,0,0,1,0,0,0,1
or,41067031403,41067031402,0,0,0,0,0,0,0,0
or,41067031403,41067032608,0,0,0,0,0,0,0,0
or,41067031404,41051010602,0,0,0,1,0,0,0,1
or,41067031404,41067031005,0,0,0,0,0,0,0,0
or,41067031504,41041950900,0,0,0,0,0,0,0,0
or,41067031506,41067031621,0,0,0,0,0,0,0,0
or,41067031509,41051001000,0,0,0,0,0,0,0,0
or,41067031509,41051005702,0,0,0,0,0,0,0,0
or,41067031509,41051980000,1,2,2,2,0,0,0,0
or,41067031509,41067030105,0,0,0,0,0,0,0,0
or,41067031514,41067032612,0,0,0,1,0,0,0,1
or,41067031514,41067033202,0,0,0,0,0,0,0,0
or,41067031515,41051001101,0,0,0,1,0,0,0,1
or,41067031515,41067032612,0,0,0,0,0,0,0,0
or,41067031516,41051004002,0,0,0,0,0,0,0,0
or,41067031518,41067031804,0,0,0,0,0,0,0,0
or,41067031518,41067033202,0,0,0,0,0,0,0,0
or,41067031519,41005020302,0,0,0,0,0,0,0,0
or,41067031519,41051002702,0,0,0,0,0,0,0,0
or,41067031519,41067031511,0,0,0,0,0,0,0,0
or,41067031519,41067032501,1,1,1,1,0,0,0,0
or,41067031606,41005022605,0,0,0,0,0,0,0,0
or,41067031606,41067032610,1,1,1,1,0,0,0,0
or,41067031612,41067031005,0,0,0,0,0,0,0,0
or,41067031616,41051001000,0,0,0,0,0,0,0,0
or,41067031617,41051002002,0,0,0,0,0,0,0,0
or,41067031617,41067031402,0,0,0,0,0,0,0,0
or,41067031617,41067032612,0,0,0,0,0,0,0,0
or,41067031618,41005020302,0,0,0,0,0,0,0,0
or,41067031618,41067030200,0,0,0,0,0,0,0,0
or,41067031618,41067032503,1,1,1,2,0,0,0,1
or,41067031620,41051005702,0,0,0,0,0,0,0,0
or,41067031620,41067031615,0,0,0,0,0,0,0,0
or,41067031621,41051002101,0,0,0,0,0,0,0,0
or,41067031623,41067032501,0,0,0,0,0,0,0,0
or,41067031623,41067032606,1,1,1,1,0,0,0,0
or,41067031625,41051002702,0,0,0,0,0,0,0,0
or,41067031625,41071030602,3,3,3,3,0,0,0,1
or,41067031626,41067032501,0,0,0,0,0,0,0,0
or,41067031703,41067032301,0,0,0,0,0,0,0,0
or,41067031705,41067032901,0,0,0,2,0,0,0,2
or,41067031705,41067033101,0,0,0,2,0,0,0,2
or,41067031706,41005022201,2,2,1,1,0,0,0,0
or,41067031706,41051002101,0,0,0,0,0,0,0,0
or,41067031706,41067031402,0,0,0,0,0,0,0,0
or,41067031706,41067031509,0,0,0,0,0,0,0,0
or,41067031706,41067032612,0,0,0,0,0,0,0,0
or,41067031707,41051004500,0,0,0,0,0,0,0,0
or,41067031707,41051004901,0,0,0,0,0,0,0,0
or,41067031707,41067031706,0,0,0,0,0,0,0,0
or,41067031707,41067032608,1,1,1,2,0,0,0,0
or,41067031708,41051002102,0,0,0,0,0,0,0,0
or,41067031708,41067031624,0,0,0,0,0,0,0,0
or,41067031804,41051010001,1,1,1,2,0,0,0,2
or,41067031804,41067032503,0,0,0,0,0,0,0,0
or,41067031806,41039003000,0,0,1,2,0,0,0,1
or,41067031806,41051003802,0,0,0,0,0,0,0,0
or,41067031806,41051004300,0,0,0,0,0,0,0,0
or,41067031807,41051006404,0,0,1,1,0,0,0,0
or,41067031807,41051980000,0,0,0,0,0,0,0,0
or,41067031813,41067031402,0,0,0,1,0,0,0,1
or,41067031814,41047000200,2,2,2,3,0,0,0,1
or,41067031814,41051002101,0,0,0,1,0,0,0,1
or,41067031814,41067032612,0,0,0,0,0,0,0,0
or,41067031816,41005021500,1,1,2,2,0,0,0,0
or,41067031816,41039001700,0,0,0,1,0,0,0,1
or,41067031816,41051010602,0,0,0,1,0,0,0,1
or,41067031816,41067032413,1,1,1,1,0,0,0,0
or,41067031818,41051010001,2,3,3,3,0,0,0,1
or,41067031818,41067030801,0,0,0,0,0,0,0,0
or,41067031819,41051980000,0,0,0,0,0,0,0,0
or,41067031820,41067031703,0,0,0,0,0,0,0,0
or,41067031821,41051001101,0,0,0,2,0,0,0,2
or,41067031909,41067031011,0,0,0,0,0,0,0,0
or,41067031909,41067031912,0,0,0,0,0,0,0,0
or,41067031912,41067032003,0,0,0,0,0,0,0,0
or,41067031913,41047000200,2,2,2,4,0,0,0,2
or,41067031913,41051007202,0,0,0,0,0,0,0,0
or,41067031914,41005022400,0,0,0,0,0,0,0,0
or,41067031914,41051002303,0,0,0,0,0,0,0,0
or,41067031914,41067032112,0,0,0,0,0,0,0,0
or,41067031916,41067030401,0,0,0,0,0,0,0,0
or,41067031917,41047000200,2,2,2,4,0,0,0,2
or,41067031917,41067031402,0,0,0,1,0,0,0,1
or,41067031917,41067031511,0,0,0,1,0,0,0,1
or,41067031917,41067032005,0,0,0,0,0,0,0,0
or,41067031918,41051001101,0,0,0,0,0,0,0,0
or,41067032001,41051008100,0,0,0,0,0,0,0,0
or,41067032003,41005020401,0,0,0,0,0,0,0,0
or,41067032003,41051010602,0,0,0,0,0,0,0,0
or,41067032004,41043020300,0,0,0,1,0,0,0,1
or,41067032104,41005022605,0,0,0,0,0,0,0,0
or,41067032107,41051006300,0,0,0,0,0,0,0,0
or,41067032108,41051002502,0,0,0,0,0,0,0,0
or,41067032108,41067032001,0,0,0,0,0,0,0,0
or,41067032109,41067032001,0,0,0,0,0,0,0,0
or,41067032109,41067032612,0,0,0,0,0,0,0,0
or,41067032111,41051002501,0,0,0,0,0,0,0,0
or,41067032112,41051001000,0,0,0,0,0,0,0,0
or,41067032112,41067032001,0,0,0,0,0,0,0,0
or,41067032112,41067032005,0,0,0,0,0,0,0,0
or,41067032201,41067032112,0,0,0,0,0,0,0,0
or,41067032201,41071030702,0,0,0,0,0,0,0,0
or,41067032202,41005022702,1,1,1,1,0,0,0,0
or,41067032202,41067030103,0,0,0,0,0,0,0,0
or,41067032302,41005022201,2,2,1,1,0,0,0,0
or,41067032302,41051005001,0,0,0,0,0,0,0,0
or,41067032302,41067031911,0,0,0,0,0,0,0,0
or,41067032302,41067032001,0,0,0,0,0,0,0,0
or,41067032404,41067032612,0,0,0,0,0,0,0,0
or,41067032407,41003010702,1,1,1,2,0,0,0,1
or,41067032407,41067030103,0,0,0,0,0,0,0,0
or,41067032410,41067032001,0,0,0,2,0,0,0,2
or,41067032410,41067032503,0,0,0,0,0,0,0,0
or,41067032411,41047000200,2,2,2,3,0,0,0,1
or,41067032411,41051002702,1,1,1,1,0,0,0,0
or,41067032411,41067031005,0,0,0,0,0,0,0,0
or,41067032412,41005020302,0,0,0,1,0,0,0,1
or,41067032412,41067032608,1,1,1,1,0,0,0,0
or,41067032413,41051000301,0,0,0,0,0,0,0,0
or,41067032413,41067032612,0,0,0,0,0,0,0,0
or,41067032414,41005024402,1,1,1,1,0,0,0,0
or,41067032414,41033360500,0,0,0,2,0,0,0,2
or,41067032414,41067031402,0,0,0,0,0,0,0,0
or,41067032501,41051002702,0,0,0,0,0,0,0,0
or,41067032501,41051005202,0,0,0,0,0,0,0,0
or,41067032503,41067031625,1,1,1,2,0,0,0,1
or,41067032603,41047000200,3,3,3,4,0,0,0,1
or,41067032603,41051004300,0,0,0,1,0,0,0,1
or,41067032603,41051005601,0,0,0,1,0,0,0,1
or,41067032603,41067031302,1,2,2,2,0,0,0,0
or,41067032603,41067031911,1,1,1,2,0,0,0,1
or,41067032604,41067032612,0,0,0,0,0,0,0,0
or,41067032604,41067032901,2,2,2,1,0,0,0,1
or,41067032606,41067030900,1,1,1,1,0,0,0,1
or,41067032606,41067031507,1,1,1,1,0,0,0,0
or,41067032610,41051006404,1,1,1,1,0,0,0,0
or,41067032612,41051004800,0,0,0,0,0,0,0,0
or,41067032901,41067032612,2,2,2,1,0,0,0,0
or,41067032903,41051007100,0,0,0,1,0,0,0,1
or,41067032903,41067033000,0,0,0,0,0,0,0,0
or,41067033000,41051002303,0,0,0,0,0,0,0,0
or,41067033101,41067033102,0,0,0,0,0,0,0,0
or,41067033201,41067030401,0,0,0,2,0,0,0,2
or,41067033201,41067033101,0,0,0,0,0,0,0,0
or,41067033202,41039002904,4,5,5,5,0,0,0,0
or,41067033202,41067030700,1,1,1,3,1,1,1,3
or,41067033202,41067031623,0,0,0,1,0,0,0,1
or,41067033301,41067030103,0,0,0,0,0,0,0,0
or,41067033301,41067032501,0,0,0,1,0,0,0,1
or,41067033301,41067032800,0,0,0,0,0,0,0,0
or,41067033301,41067032901,0,0,0,0,0,0,0,0
or,41067033301,41067032903,0,0,0,0,0,0,0,0
or,41067033301,41067033302,0,0,0,0,0,0,0,0
or,41067033302,41051003701,0,1,1,1,0,0,0,0
or,41067033302,41067031402,0,0,0,1,0,0,0,1
or,41067033500,41067031402,0,0,0,0,0,0,0,0
or,41071030101,41005024402,0,0,0,0,0,0,0,0
or,41071030101,41067030401,0,0,0,0,0,0,0,0
or,41071030101,41067031626,0,0,0,0,0,0,0,0
or,41071030101,41067032005,0,0,0,0,0,0,0,0
or,41071030101,41071030501,0,0,0,0,0,0,0,0
or,41071030102,41005022904,0,0,0,0,0,0,0,0
or,41071030102,41067031011,0,0,0,0,0,0,0,0
or,41071030102,41071030202,0,0,0,0,0,0,0,0
or,41071030201,41047002701,0,0,0,0,0,0,0,0
or,41071030201,41051001801,0,0,0,0,0,0,0,0
or,41071030201,41051010602,0,0,0,0,0,0,0,0
or,41071030201,41067033102,0,0,0,0,0,0,0,0
or,41071030201,41071030202,0,0,0,0,0,0,0,0
or,41071030202,41051002402,0,0,0,0,0,0,0,0
or,41071030202,41051006501,0,0,0,0,0,0,0,0
or,41071030302,41067032612,2,2,2,2,0,0,0,0
or,41071030304,41005022702,1,1,1,1,0,0,0,0
or,41071030304,41067031403,0,0,0,1,0,0,0,1
or,41071030501,41047001802,0,0,0,0,0,0,0,0
or,41071030502,41047000703,0,0,0,0,0,0,0,0
or,41071030502,41051007300,0,0,0,0,0,0,0,0
or,41071030502,41067032110,0,0,0,0,0,0,0,0
or,41071030602,41005022605,3,3,3,3,0,0,0,0
or,41071030602,41071030201,3,3,3,3,0,0,0,0
or,41071030702,41003000600,1,1,1,1,0,0,0,0
or,41071030702,41051005800,0,0,0,0,0,0,0,0
or,41071030703,41071030801,0,0,0,0,0,0,0,0
or,41071030801,41053020400,0,0,0,0,0,0,0,0
